1 0 -0.983693145231 -0.0927816044837 -0.282967094576 -0.965126138215 0.708567949455 -0.235372353551 0.951146155114 -0.662247844618 -0.185768192143
1 0 -0.109170302587 -0.191531517631 0.0161033091516 -0.415793652345 -0.799795302125 0.973273356828 0.882627519801 -0.181042587415 -0.170791144349
1 0 -0.654799399496 0.508181747963 0.0896102880776 -0.0579386326768 -0.590219206757 -0.0103928750502 0.27973114281 0.468341513565 -0.756203812173
1 0 0.784719605072 -0.467733278695 -0.921293946891 0.480613018654 -0.247779736475 -0.91264468035 -0.794084580083 -0.625471258524 -0.61766829396
1 0 -0.291221574138 -0.146778381056 0.825163371992 0.923614764183 0.85730175776 -0.654634224211 -0.919506693072 0.875169296233 0.204616788449
1 0 -0.467690672635 0.910392569531 -0.350754939271 0.167132831308 -0.109538913929 0.984927801945 0.842853730975 0.769374728195 0.643158523703
1 0 0.498299244932 -0.548281594905 -0.083963344591 0.0063343349475 -0.424710671878 -0.610087609398 -0.0884336451768 -0.200283147189 0.380642608601
1 0 -0.553312698077 0.287340432949 -0.47756697967 0.094533365492 -0.865492333465 0.82913154939 -0.999932489451 -0.205317859689 0.214610158826
1 0 0.526738815257 -0.465355573283 0.703500506453 0.023239881499 -0.826954100728 0.374793149416 0.487428500253 0.0921809669522 -0.772153103086
1 0 0.0215663272534 0.0437860207682 -0.472202276455 -0.805243050351 0.183252361798 -0.75329272661 0.538050504459 0.726096784844 0.0183031710719
1 0 0.966646950772 0.405790201343 -0.152733729435 -0.628787039953 0.86463786095 -0.267241525751 0.595913874409 0.386302148896 -0.352598841447
1 0 -0.00394441003279 0.513493723076 0.200453783006 -0.40891110882 0.711375232151 -0.75525538354 -0.703056224696 -0.741197038349 0.400067894952
1 0 0.272112567011 -0.907964799092 0.22849243974 0.367623331181 0.867384875769 -0.303423878701 -0.973851490687 -0.550972010377 0.654670954895
1 0 0.391730095376 0.137909747307 -0.456716556697 -0.498435640269 -0.816318192732 0.791117750342 0.240820286645 -0.566733408267 -0.999159690016
1 0 -0.980555046204 0.716285054467 0.0247693421097 -0.857914548681 -0.851977737694 0.549749061394 -0.572013144399 -0.80719975662 0.998812717478
1 0 -0.31116887032 -0.362018023991 0.50039628007 -0.250881436123 0.992677808993 -0.0926432023674 0.567352585998 0.562609531722 0.0431577051623
1 0 -0.615996299042 -0.349666366443 0.322090408936 -0.222927931945 -0.135082473004 -0.694558113301 -0.54404266727 0.286835250021 -0.995957351202
1 0 0.645397094047 0.787036846369 0.0720205507679 -0.999972035755 0.404363582298 0.561043453113 0.724930752651 -0.0275961854798 0.949248189029
1 0 -0.143201898032 0.151180346592 -0.365047800445 0.798869109906 0.330199110018 -0.304338943322 -0.238120988388 0.772690188441 0.02916856741
1 0 0.817077750532 0.735570666715 0.334574959391 0.0543389786711 0.48617832271 -0.261030187817 0.816434605549 0.509885514596 -0.975027972288
1 0 -0.37215118545 0.497508979699 0.21708902105 -0.657435453908 -0.564541482422 0.026093512387 -0.719546297755 -0.958865311809 0.405643086456
1 0 0.450093196176 -0.541328295413 -0.490682822754 0.457238504508 -0.915832551088 0.818382456762 -0.84628047959 0.566121745406 0.558500399915
1 0 -0.338788848384 -0.344283648481 0.564358353187 -0.00777934128839 0.790431816043 -0.484520190345 -0.967247463605 0.76737738882 -0.296603922541
1 0 0.931710548965 0.197438913748 -0.63415233834 -0.427955764857 -0.438601400091 0.662487723147 0.371437281451 -0.434036537979 0.37375621663
1 0 0.531958846474 0.681451490574 -0.931526524005 0.558748915107 -0.614411398562 0.66198105712 -0.609605442025 -0.257048045324 -0.356390221893
1 0 0.313074346739 -0.389400963163 -0.272483805973 -0.959767505035 -0.761940286828 0.144108529269 -0.608802635072 -0.92932985597 0.249329162492
1 0 0.799094139609 -0.0995805434136 -0.144409941196 0.372820498158 -0.389306090249 -0.392433156517 0.808408461136 0.405780721149 0.682625842301
1 0 -0.557514611451 0.743233850257 0.521329185314 -0.254733887613 -0.241894959043 0.0312587296282 0.925082509446 -0.469844736829 -0.652090579965
1 0 -0.691502957002 -0.782422321111 0.936357475754 -0.450628889074 0.312289036165 0.0839521680816 0.733577597427 0.265758125612 0.798247186668
1 0 0.873249735131 -0.829867715748 -0.560508851775 0.780896115506 0.967411476363 -0.923464071819 0.0776807861146 0.934075287285 0.50588931459
1 0 -0.758661671171 0.404781926358 -0.289285865423 0.509417603755 0.700864935291 0.753506456471 -0.243365232883 -0.557062900417 0.778352728982
1 0 0.254792488663 0.529188212445 -0.238174650625 -0.628594804144 0.162698464232 0.604626813544 -0.597597675367 -0.0221908836451 0.311370378394
1 0 0.135993738977 0.259025232469 -0.951882360981 -0.840045010322 0.611060614812 0.509966578221 0.346207863804 0.0168914049893 -0.153012923993
1 0 -0.551884745426 0.68328515418 0.554450210745 0.160733130501 0.981414895884 0.159670116651 -0.570174609676 0.427113650111 -0.00324754725069
1 0 -0.21550109313 -0.170998650343 -0.750494374885 -0.308634193777 0.45393264801 0.899554964309 -0.985863655342 0.93135898727 0.108502046095
1 0 -0.738152654218 0.21004939032 -0.525244844408 0.695909471308 -0.804534253848 0.57381649931 0.277551804697 -0.767470528598 0.992690634666
1 0 -0.401883309075 -0.362133304017 0.0192515370178 -0.628839227653 -0.469171478843 -0.91284134353 -0.851240294169 0.778921161846 -0.667133183742
1 0 0.627399008792 0.667415096178 0.0342040756817 -0.477776250145 -0.552333844542 0.00764978916997 0.852698168143 -0.0271011067374 0.260478702268
1 0 -0.560412951664 0.970475055222 0.0125111447198 0.543631652448 -0.174321198102 0.914968327015 -0.403763121284 0.951319588613 -0.651843168182
1 0 0.01319847121 0.980980384495 -0.0201620032969 -0.671748936497 -0.519663674626 -0.620008682664 -0.157100929051 -0.444564320376 0.926793945121
1 0 -0.656690918499 -0.802809615088 -0.322738678589 -0.569566710991 0.421748117612 -0.835944775581 -0.956825908249 0.934729554921 -0.189460061213
1 0 -0.224918523139 0.260243137766 -0.200067294435 -0.686641513928 -0.0803585648056 0.937912720257 -0.120504433267 0.313949747088 0.406292811694
1 0 -0.55106386555 -0.434147182859 -0.996937900924 0.913556709145 0.854995508629 0.189987461408 -0.420557358167 -0.278676904703 -0.651678703331
1 0 -0.209996074139 0.801815885264 0.645480891553 -0.861094337393 0.413729262674 0.111835649711 -0.90656183921 0.840602876456 -0.192392009232
1 0 -0.337150745346 0.0403645853397 0.864191826337 -0.701931262216 -0.996667653011 0.168711379039 -0.194184343105 -0.66785860132 0.71795179994
1 0 -0.574683475229 0.272036466081 -0.242865597809 0.288736950038 -0.27612544564 0.481998728912 0.209142022503 -0.436415960306 0.975751831505
1 0 -0.753271004526 0.438733145352 0.719384896062 0.273508728824 0.754508296238 -0.284101470069 -0.4748987616 0.400047603633 -0.880590091562
1 0 0.733040424938 0.611219027452 -0.391436286676 -0.713580244083 0.500299457987 0.663425400542 0.974222995344 0.955119284269 -0.100398985602
1 0 0.475107665913 0.688067169242 -0.769422281937 0.649383711672 -0.963339267681 0.417020456494 -0.43085386031 0.0940721173817 -0.470081483181
1 0 -0.0429771507744 -0.894084108714 0.408947845593 0.228954286427 -0.0491019866427 -0.79120338184 0.493312958684 0.508675344951 -0.0705115522467
1 0 -0.422147679494 -0.334893565553 0.101576485559 0.138189024463 0.245083065471 -0.87751648997 0.923998362592 0.958017112827 -0.987578411926
1 0 -0.311750257604 -0.653366711203 -0.589607656882 0.326372037722 -0.272645857558 -0.462384107471 -0.741457286591 -0.786203421157 -0.761757294044
1 0 0.805410691335 -0.349914111319 0.542729904754 -0.343614654533 -0.838598006871 0.702493883014 0.0937205313489 0.586835488847 -0.028225941266
1 0 -0.451865416969 0.499006009712 0.264193985663 0.922055541128 -0.7126860215 0.795516888445 -0.994421749909 0.345770779574 -0.374711658214
1 0 -0.563915647558 0.647923043139 0.507738628261 -0.753106385591 0.952612800867 0.364124460133 -0.719173571443 -0.827337570359 0.359573671761
1 0 0.798883346638 0.251535129273 0.465702313874 0.970699676767 0.0987054613581 0.331963405242 0.834794946172 -0.184212587997 0.150993342081
1 0 -0.267372878799 -0.54340398357 -0.845377963623 0.504601674017 0.585020776329 0.257778122131 -0.126013937155 -0.0296521138564 0.114231337035
1 0 -0.0898041432357 -0.219102613757 0.883489773883 0.0622808514045 0.95788377555 -0.739083107805 0.816864160067 0.116695752019 -0.14418581788
1 0 -0.84618997214 -0.352185838313 -0.434754880729 0.654436085084 0.0265523788708 -0.366164260522 -0.211696379125 0.988904264006 -0.206051149092
1 0 0.217828934429 -0.970328334926 -0.792542650612 0.635386524856 -0.863881326149 0.859293864611 0.691998465785 0.872522154187 -0.785483162281
1 0 0.979693689121 -0.531584634109 0.170446246069 -0.746981272349 -0.818639135961 -0.775245656204 0.129233686077 -0.191783684995 0.148929122141
1 0 -0.665602773571 0.181667673464 -0.762486917146 -0.265822516985 0.229411663644 0.28154500425 -0.534297038891 -0.970235628456 -0.37978058169
1 0 0.831387231197 0.860606952637 -0.170777781229 -0.444790922219 0.15259814788 -0.664242821012 -0.186691523419 -0.375378644718 -0.00613554952717
1 0 0.397622640432 0.907884176683 -0.901514335025 -0.17077287104 0.968835137984 0.44260822344 0.284072375431 -0.482527345334 0.87134338586
1 0 0.123336742008 -0.625604944262 0.759130548647 0.076721818593 0.186106158285 -0.714025156112 0.995581839591 0.792944389204 -0.582068729911
1 0 0.433571739208 -0.948857899987 0.7232328531 0.859191669348 -0.622921713432 -0.386481966366 0.679459900504 0.643000217361 0.58729098682
1 0 0.967925587706 0.829086163697 -0.331077351535 -0.689130987536 -0.0399308135744 0.383518647894 0.962580292138 0.575745929623 -0.0923587242932
1 0 -0.580200715502 0.780043843445 -0.422796800888 0.56305336493 -0.446162915206 -0.340392488736 0.13631276219 -0.685015075079 0.812347852297
1 0 -0.698225349633 0.474182373444 -0.299267309734 -0.965375260136 -0.00720233081794 -0.672565366518 0.414011209514 -0.875302215034 -0.649918473612
1 0 -0.223810835426 -0.68155366926 0.108186496323 -0.203770934499 0.0468942039002 0.206623820807 -0.460329315316 0.863026747471 0.429307866048
1 0 -0.317591160064 0.659453806756 0.614251387489 0.298066464364 -0.490312480835 0.904741128064 -0.659284320519 -0.245730296983 0.160193050847
1 0 -0.843969203584 -0.755280486379 -0.481077499295 -0.699754449585 -0.772200636925 0.710740329723 -0.886522149196 0.198948492799 -0.432611526388
1 0 -0.495587952754 0.0831487456546 -0.429055365517 0.499936475665 -0.44331933225 0.906141744456 -0.718717065711 -0.763456422725 0.38528742176
1 0 -0.0493155150587 0.246892215294 0.507572736777 -0.105856895607 -0.508364057889 -0.67577708963 -0.589068157828 0.71087380073 0.857582156973
1 0 0.597475476019 -0.544914748128 0.62354862017 0.597556110055 -0.65276120302 -0.974043335895 -0.435105925175 -0.439174668753 0.882701389194
1 0 -0.944824016744 -0.429523100098 -0.556153399273 0.882401460637 0.852179731312 -0.719566702979 -0.228977639218 -0.675943210102 0.103555484873
1 0 -0.381507402703 0.765710195675 -0.188949861086 -0.449339546897 -0.109793154266 0.245381510994 0.547148464901 -0.687275801537 0.406504806629
1 0 0.783317018627 -0.848544529429 -0.9042034628 -0.763644603131 0.0122265601151 0.0147181513729 -0.0427280129761 -0.152086206452 0.242924456568
1 0 0.890984718789 -0.968949914276 0.743676005658 0.119264270707 0.127803667377 0.186082515042 -0.966705230134 -0.556134058012 -0.217235994953
1 0 0.834482624295 0.492713319165 0.83429043389 -0.138174686694 0.121095859755 -0.0265572895 -0.575936735711 -0.578368389908 -0.981720882573
1 0 -0.846401239003 0.755404049174 0.177367756743 0.390775863249 -0.828485510817 -0.85854004961 -0.548041592637 0.535585136376 -0.533060282954
1 0 0.015598388995 0.851474957211 -0.780518358449 0.752564978291 -0.643032876671 0.118952888551 -0.922295021086 -0.515008111669 -0.220655961561
1 0 -0.204330080353 0.909791678496 0.62805514099 0.261779376341 0.121966969602 -0.334672119731 -0.249273837703 -0.922182415259 -0.0508741808602
1 0 -0.503018331791 0.257516068111 0.927756574629 -0.148089809843 -0.826155014881 0.99461833073 -0.942372639786 -0.122445216566 -0.415615467331
1 0 0.788324987421 0.371591565466 -0.504341470837 -0.843269117312 -0.969240605103 -0.444101574089 0.640981699957 -0.791107808589 0.797549219349
1 0 0.664314035795 -0.152493771227 -0.768809761266 0.84483362347 0.0661096058036 0.0518913711499 -0.847279120694 -0.547986759405 0.102908478003
1 0 -0.828428484764 -0.519536116595 0.13096411473 -0.982893530736 0.0713614725087 -0.911743761546 -0.140517303606 -0.461526686048 -0.736417328931
1 0 -0.0642038035451 -0.011392399573 0.208255593084 -0.040248244494 0.31548972316 -0.264013464198 -0.598034112421 -0.875975847721 0.039644055347
1 0 -0.00926323052995 0.648001202402 0.54186728872 -0.207792043914 0.443442421528 0.552545636572 0.583852739504 -0.565679421486 0.903651985902
1 0 0.807457787256 0.00657766915575 -0.693571319254 0.544877837245 -0.155473505321 -0.352628915865 0.859255948966 0.973576577315 0.655340608416
1 0 -0.547247900504 -0.309968835554 0.223797846969 -0.357072254931 0.874982634759 0.960333010732 -0.779821931344 -0.926397231291 -0.4566058174
1 0 0.098737058583 -0.450247292099 0.865813211464 0.224302609372 -0.981049141348 0.356517416713 -0.403346656121 0.922334161248 0.597314060449
1 0 0.129632788067 -0.39432050568 0.924181720927 0.0860776346853 -0.918811438213 0.79370530513 0.727683625991 0.81276676911 -0.8489162831
1 0 0.937792951995 0.476332661164 -0.131816352825 -0.0899019260534 -0.389879859936 -0.671097440624 -0.993292680279 -0.757552320025 0.406145457383
1 0 0.354946300747 0.628412765418 -0.453427111671 0.281227967142 -0.841164452038 0.288624730528 0.86532167322 -0.370306247582 -0.597013594553
1 0 -0.0215806849164 -0.327361107864 -0.473188032424 0.508448756609 0.943804810429 0.839372649096 0.647229387413 -0.319600527187 -0.644572686957
1 0 0.377212701183 0.188519809448 -0.869763521536 0.65079088015 0.667703467823 0.237887358904 -0.905988050524 -0.472933693648 -0.395956633293
1 0 0.41384145456 -0.0361985266767 0.798596522231 -0.280383880932 0.701661304282 -0.0452959696744 -0.0705184508382 0.189671119883 0.821835392195
1 0 -0.69270856295 -0.0554710354942 0.91000609024 0.671734937322 -0.963821096481 -0.0572748098849 -0.343570329707 -0.570614554735 0.431494116389
1 0 0.388094828657 -0.119505297397 -0.21157040141 -0.861842563792 -0.0971001059668 0.246928707932 -0.327143379681 0.260527610868 -0.915327269876
1 0 -0.488996272566 -0.97669865966 0.484497144156 0.394008556991 -0.770970018072 -0.264807409667 -0.0845722100151 0.84223772583 0.0187782575926
1 0 0.649556869902 -0.263980355485 0.658295883895 0.707625460808 -0.853531537123 0.326849087449 0.150517500592 -0.98479978246 0.734155836203
1 0 -0.384927564298 0.357099000559 -0.228751092949 0.0841411875861 -0.0736423146086 -0.619324792087 0.906570494088 -0.523073167464 0.342026347577
1 0 0.789610344395 0.512613135945 -0.144648059013 -0.0772480644451 -0.822621398447 0.934483012734 -0.658260247269 0.35725603539 0.130626175886
1 0 -0.408513269926 0.441572224036 0.299499733515 0.324561173129 -0.511114074638 -0.335504477182 0.272176713 -0.242848963942 0.508120694915
1 0 0.282338740558 -0.48071987309 -0.0115402765052 -0.0888079641294 0.950596518847 0.673910158748 0.751301137678 0.415724708108 0.900521728256
1 0 -0.192267680541 0.637390689195 0.563255461065 0.580799262412 -0.556362501408 -0.766058926482 0.0166294566262 0.580722581975 0.0999040413101
1 0 0.624361191069 0.165220166151 0.139759521758 -0.534173272222 0.582345712266 0.0961983865035 -0.859987509993 -0.335602832256 -0.626032489621
1 0 -0.327344823096 -0.329972757875 -0.17747219627 -0.527598355463 -0.398108468588 -0.530797363697 -0.13392125033 -0.582650683801 -0.991130770173
1 0 0.778468960395 0.0294245241139 -0.995312960438 0.762387895555 -0.0463562603162 -0.880713754595 -0.973599447617 0.647841474579 0.0915328846743
1 0 0.864573145973 -0.22658462693 -0.831455607712 -0.881039912076 -0.393236132507 -0.381187731582 -0.840037110725 -0.362062600209 0.247150285669
1 0 -0.778604447118 0.237420563115 -0.597741868326 0.995423473481 0.608852029899 0.022163812484 0.910220179329 0.524431244437 0.587778321783
1 0 -0.89894973206 -0.90082184876 -0.850186876372 -0.396898169825 0.405486827346 0.786108780323 -0.305059211794 -0.204971848703 0.703784472457
1 0 -0.136683166846 -0.925807552607 0.342992214702 -0.352915200447 0.864806386651 -0.170574099572 0.6443451154 0.918512836501 0.035944519163
1 0 0.163226597681 0.755062551939 -0.710134250814 0.424583013718 0.337861827368 -0.582031921812 0.0598622047374 0.999265335931 0.118065105496
1 0 0.45901006701 0.182338639503 0.957626180281 0.881537892993 0.950849626612 0.194894300839 -0.558056190209 0.174854543474 0.592092934493
1 0 -0.959858779927 -0.552120717847 -0.855157159976 0.146547690153 -0.546675568019 -0.246594674866 -0.272211587419 -0.79539236728 0.849234681445
1 0 -0.70053861211 0.113935015805 0.625298341651 -0.692915641065 0.0567083832339 -0.658603772024 0.00239106652142 -0.634121247984 0.0525528227335
1 0 0.882191991896 -0.39234313589 -0.741802629348 -0.0458451053344 0.970413840529 0.973382838552 0.452855406435 -0.794379846459 0.700624798872
1 0 0.464304611048 0.394869425733 -0.667148396331 -0.364919702215 -0.315239606319 0.564466166659 -0.732026560607 -0.0277521494633 -0.0527844667556
1 0 -0.701146404773 -0.88177594688 0.731842939589 0.401318222872 0.701326248283 -0.180292978696 0.502162057462 -0.397963399664 -0.00328287524472
1 0 -0.741734178758 -0.515248547283 -0.726189297254 0.385992141263 0.755452516886 -0.96147608518 0.39152231304 0.982133962589 -0.971465968504
1 0 -0.682395605575 -0.753894284352 -0.299852943987 -0.746367772427 0.367986614899 0.157361123965 -0.0979020223138 0.0345079889586 0.681495599214
1 0 -0.12943904803 -0.279428423955 0.6245555484 0.617551827527 -0.808114572145 0.391756708585 -0.258953734851 -0.516071347394 0.805629252752
1 0 0.857161333274 0.637041845845 0.925969751105 0.964943913307 -0.527631864262 0.828727017617 0.0274587296446 -0.671951972711 0.556125968256
1 0 0.576233838402 -0.108480644657 0.138824063179 -0.323329370601 0.810590010481 -0.664626427861 -0.826813215512 0.0375626225493 0.193688564237
1 0 0.325529010844 0.478550218309 -0.510243394699 0.590454258559 -0.643349657841 0.822906769225 -0.550632033675 -0.667151573157 -0.359932236747
1 0 -0.896903455027 0.659662789918 -0.33150231764 -0.609363685146 -0.56803133541 -0.533777314557 -0.998455951957 0.530140738261 0.115344725147
1 0 -0.976371374868 0.725778741086 -0.631072542022 -0.76561968295 -0.926863607954 0.205373229577 -0.839156203164 0.438730917728 0.960209252255
1 0 -0.778729511105 0.755117306465 0.679474299546 -0.757476970505 0.965142882423 -0.254134735945 0.764400911457 -0.264260073045 0.369034861452
1 0 0.377963257958 0.865502286009 0.362393177965 -0.618445669263 -0.310134970875 -0.898134491379 -0.429997000515 0.448006421825 0.826947085504
1 0 0.415483199662 -0.120563022063 -0.818264603213 -0.228816031283 -0.767516897768 -0.411194479639 -0.0505354039157 0.496939079564 0.830254899139
1 0 0.686998769267 0.53903300595 0.996598162532 -0.2184723945 0.243800372279 0.936477403542 0.156000701835 -0.161713240001 -0.161547570162
1 0 0.462158743295 0.594159031115 -0.311717001281 -0.728834014041 0.421255442537 -0.477226530895 0.558825135422 -0.983068847003 0.577157046432
1 0 -0.713228046289 0.306471314552 -0.110612615472 -0.913295986943 0.427938961436 0.321770484163 0.553389832617 -0.125932119623 0.919791463783
1 0 0.875290964877 -0.459301602293 -0.897755836756 -0.26552265 -0.923282518879 -0.514129563933 -0.724686380618 -0.784367232413 -0.00522416135414
1 0 0.744442435208 -0.565459073927 0.343536687582 0.550343714106 0.47554082562 0.697414108925 -0.0124047493807 0.502528611807 -0.642208402692
1 0 0.751713385016 0.326536764861 -0.671073949172 -0.784211036133 -0.951619111485 0.609221664405 -0.0133126738117 -0.111032306066 0.817635789928
1 0 0.581971993213 0.871482551148 0.798845991178 -0.491158178333 0.209038293318 0.734054323639 -0.715832772533 -0.0288156459638 0.642851696511
1 0 0.331439598037 0.154405649385 0.179577119227 0.269825178782 -0.977144811584 0.358860616213 -0.02156331892 -0.776246235596 0.65411320043
1 0 -0.225050193005 0.845164858402 0.684676489752 0.231474916398 0.592412927529 -0.00629196058097 0.537690733894 0.558719105431 0.0865593225611
1 0 0.0789717816867 0.527059454961 -0.725933943032 -0.319510692272 0.521359735714 -0.0300864578961 0.70109134446 0.850847947118 0.944571253008
1 0 -0.314809070438 0.420393577893 -0.535844159794 0.308762608743 0.0742996777614 0.286856324051 -0.619563446288 0.13495387546 -0.704030680723
1 0 0.71690113648 -0.275420068872 0.197789539371 0.936655003008 -0.748663295798 -0.629781574366 0.542933273934 0.76735346673 -0.154504690227
1 0 0.143246079203 0.828016483351 -0.502746741085 0.289142329313 0.274979628539 0.0770333401282 0.55841898338 0.789607772254 -0.772201267419
1 0 -0.939736138341 -0.84826750846 0.341096268441 0.105332196281 -0.0505093945809 -0.0906824470338 0.830776490551 -0.484696692426 0.831655976437
1 0 -0.298111156495 0.256507658297 0.0490216518085 0.162605935291 0.494184517704 -0.521766851809 -0.964100053445 -0.217600222604 -0.211876205085
1 0 0.538031380857 -0.835230106106 -0.590328582429 0.800904154227 -0.907870405366 -0.0810946151283 0.0183811276511 0.19043848333 -0.417257928024
1 0 -0.5796866202 -0.511043568304 -0.414054132203 0.279582880505 -0.36071007504 0.56087667932 -0.316540421752 0.499265242231 0.0487631183862
1 0 -0.796256328473 -0.0313963324259 0.343165049399 -0.610117066975 0.632753463556 0.780465485828 0.573571758175 0.720864308513 0.656719003779
1 0 -0.934713951706 -0.335352967253 -0.81290507402 0.020857427051 -0.585411623332 -0.101050360187 0.353096255128 -0.0705131484357 0.138797678333
1 0 0.198772751175 -0.0561648711936 -0.410449466481 -0.0159769856671 -0.780064165594 0.366305093712 -0.883357080258 -0.142248942596 -0.897715508653
1 0 0.196818042951 0.474786173003 -0.408553169058 -0.733056253079 -0.252517336665 0.571975220891 0.847406237604 0.071635540448 -0.918932648215
1 0 0.472092555151 0.533363762196 0.749434279602 0.378933136 -0.479157461074 -0.461668565432 -0.830904162973 -0.837521421582 -0.660641402947
1 0 0.758287566329 -0.292110449542 -0.914221226132 0.654175720201 -0.00502198056085 0.584204485135 -0.679395945493 -0.498026270657 -0.259983815831
1 0 -0.173394619601 0.352870011668 0.495332575439 0.902760616836 -0.573113030419 0.990651802025 0.411120977588 -0.216179792344 -0.982053124345
1 0 -0.788889484013 -0.680910855114 -0.199636566129 0.670826078685 -0.879906932741 -0.852879950382 0.54724335761 -0.00872682249818 0.21760395539
1 0 0.730301747747 -0.05062927965 -0.430833683342 -0.0422211417028 0.47492284374 0.886531411817 0.274241074889 -0.366576344224 0.326168758676
1 0 0.082287995835 -0.613434094551 0.00734070597347 0.559728701396 0.579755169414 -0.143437348805 0.566161349123 -0.220076862786 -0.723432254233
1 0 -0.433176294136 0.0292697880868 -0.955177346659 -0.0906706802165 -0.455878096077 -0.0369493145593 -0.829244976557 0.584134702125 -0.915857391511
1 0 0.0257209595858 -0.506368630495 -0.184196802639 0.33777471144 -0.810541156339 0.24824671079 -0.232521468814 -0.327734562012 -0.0502086666306
1 0 0.890579821715 -0.626978608642 0.55813582304 -0.680846879536 0.255245529256 0.846110010318 0.334598752897 -0.524828674389 -0.70813497722
